Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Stephanie,Stephanie_9_puntos_intento_1,7.0,17.122437824455627,2357.159638713884,-0.8933847926421404,11653.89377376802,108655.94717033178,0.9822345301393075,0.0,1.1065565446786836,63.536734113712384,2.5146100884025313,0.03957726382193498,199.85999999999976,2.0,997.9972721997628,21.586436977584817
Stephanie,Stephanie_9_puntos_intento_1,8.0,15.512448759549043,2121.3530998045258,-0.9130334233333334,8558.041620975619,93396.03564527145,0.984866800948857,0.0,1.1231231550318002,65.31680999999999,1.489809465636462,0.02280897468257348,93.84000000000043,2.4,927.5467415917002,18.063678331978863
Stephanie,Stephanie_9_puntos_intento_1,9.0,26.732475189188488,4759.935589891872,-0.9204291966666664,15085.332507053321,179723.03404115164,0.9901295846892139,0.0,1.111742230190444,65.62446,1.4567710635969313,0.02219859886994775,125.19000000000005,2.0,1075.969980857176,18.421925569478184
Stephanie,Stephanie_9_puntos_intento_1,10.0,23.157480106509936,4759.935589891872,-0.8823632366666667,11669.54715237103,179723.03404115164,0.9911214531107706,0.0,1.0912768446593495,63.771756666666676,1.7441620277721395,0.027350070296617818,125.19000000000005,1.6,1072.6448543916008,30.52036968695927
Stephanie,Stephanie_9_puntos_intento_1,11.0,26.57704258276432,4759.935589891872,-0.8460026199999999,15346.879033767877,179723.03404115164,0.9896067533879573,0.0,1.131486594478309,63.50452,1.8805471064559913,0.02961280719003925,190.2299999999994,2.0,1075.5315349100488,22.150727072370497
Stephanie,Stephanie_9_puntos_intento_1,12.0,17.897909439055052,2539.022613009074,-0.8701688266666667,8416.16056229301,115414.2786772755,0.9866664195151603,0.0,1.0963729987312494,65.75839333333333,3.0176768192251617,0.04589036724070147,416.43,2.8,1494.0894971914508,30.871666771285753
Stephanie,Stephanie_9_puntos_intento_1,13.0,25.03063574334881,2888.8681695755618,-0.91193307,12657.531027891871,125341.07426462336,0.985604326939847,1.6,1.1202110384401116,68.055695,2.2879866220780958,0.03361932637787471,416.43,3.2,1036.0325991000752,26.06773075242504
Stephanie,Stephanie_9_puntos_intento_1,14.0,20.71266493494614,2888.8681695755618,-0.9467498566666668,9512.645153773505,125341.07426462336,0.9873458905921946,1.6,1.0931166507082763,69.678805,1.0098775987588788,0.014493325463300911,137.66999999999996,2.4,954.5960445771896,27.87377405836585
Stephanie,Stephanie_9_puntos_intento_2,0.0,22.22820415944245,2724.6497832607392,-0.80665369,9842.52344678188,121353.69175345571,0.9865550364631357,5.2,1.1046742191796886,51.936499999999995,2.729466745538403,0.05255392152991448,201.93000000000026,2.0,1154.3369060144921,28.541545035143532
Stephanie,Stephanie_9_puntos_intento_2,1.0,20.155723530778207,2724.6497832607392,-0.84383465448505,8675.753982803148,121353.69175345571,0.9867001873763709,5.980066445182724,1.1101186300025787,53.095250830564794,3.0254894358795754,0.05698229857759563,201.93000000000026,2.0,1204.2112072369134,25.03040776281284
Stephanie,Stephanie_9_puntos_intento_2,2.0,19.165374109655854,2733.9666708693726,-0.88629758,8976.42000736332,124534.78773804395,0.9865827395289716,4.4,1.1005792859818313,56.08019666666667,1.79815958542493,0.03206407417065519,181.16999999999962,2.8,973.1501611721447,20.873215737459365
Stephanie,Stephanie_9_puntos_intento_2,3.0,20.24125450535915,2733.9666708693726,-0.9022491299999997,9083.556580554505,124534.78773804395,0.9865643743004062,1.6,1.0881736213419788,56.411945,1.779422191183138,0.03154335825831103,181.16999999999962,2.8,973.8211177231716,20.81958139407561
Stephanie,Stephanie_9_puntos_intento_2,4.0,27.26026584506152,5343.071009506019,-0.8979676588628762,14416.57951074748,193334.61673946978,0.9907278194766094,0.0,1.084524343742665,56.40722742474916,2.0186616112628544,0.03578728654862318,73.85999999999967,2.4,1217.1487186565298,36.44479954186145
Stephanie,Stephanie_9_puntos_intento_2,5.0,26.350043553310147,5343.071009506019,-0.8526713499999999,13314.68538882878,193334.61673946978,0.9908833208567359,0.8,1.075697281209148,54.909471666666676,1.4874680265573965,0.027089461643106254,85.97999999999956,1.6,1209.4501144504638,55.07640794281239
Stephanie,Stephanie_9_puntos_intento_2,6.0,23.728411253579985,2776.7407753975517,-0.8294860566666665,13784.716674816003,196786.31589704606,0.9907892224104878,0.0,1.0820426853961596,55.23670333333333,2.731245730490434,0.04944621176988719,209.94000000000014,2.0,1254.9016136650946,28.00460956092229
Stephanie,Stephanie_9_puntos_intento_2,7.0,14.127895755103577,2776.7407753975517,-0.8700925599999999,7800.5287616355845,123144.24599594362,0.9879220006763869,0.0,1.1092146981338344,58.16897166666667,3.2694267588825454,0.05620568260373886,209.94000000000014,1.6,1262.2691337780745,35.5435130371775
Stephanie,Stephanie_9_puntos_intento_2,8.0,21.374099537128245,2845.561897924123,-0.9217539066666666,11515.107199663398,125857.54861331481,0.9853272995523109,0.0,1.1064123875920713,61.36442,1.3384809624844622,0.021812003804231542,233.58000000000004,2.0,1232.4734087662193,29.38717220627964
Stephanie,Stephanie_9_puntos_intento_2,9.0,17.26796940357882,2845.561897924123,-0.9386056166666666,8163.581581769235,125857.54861331481,0.9876967858306184,0.0,1.0988041856423094,62.77995,1.594215771416571,0.02539370884201996,110.97000000000037,0.8,3039.091448295834,71.49030127191972
Stephanie,Stephanie_9_puntos_intento_2,10.0,28.654085123254347,5231.005366543933,-0.9376827633333334,15327.242630338998,174298.6043147105,0.9902814375981337,0.0,1.0751235734748699,63.735565,1.714218543518202,0.026895792694678428,127.2599999999997,1.2,1016.9356193224112,61.64311692893905
Stephanie,Stephanie_9_puntos_intento_2,11.0,19.39063736621722,5231.005366543933,-0.88706344,11094.041701266822,174298.6043147105,0.9916987177339267,0.0,1.0586580440733488,62.142898333333335,2.5111913053696027,0.040409948243798025,127.2599999999997,0.8,1262.7487450795961,115.602125851864
