Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Vielma,Vielma_9_puntos_intento_5,6.0,34.266749221493676,1970.8817176220832,-0.82224266,16070.16693471239,163303.69309653644,0.988824459108908,4.8,1.1256460640082329,61.267606666666666,3.5620246621299834,0.0581387923557971,215.48999999999978,3.6,755.7502801310928,27.724295849320686
Vielma,Vielma_9_puntos_intento_5,7.0,36.83515249447501,1970.8817176220832,-0.8561572508833921,12531.023462183553,95289.95517538863,0.976131720778978,2.968197879858657,1.14761785334568,65.27806713780919,2.7014375231727255,0.041383540316377525,374.67000000000013,4.4,803.4320513561264,37.19525780157609
Vielma,Vielma_9_puntos_intento_5,8.0,46.474762732591465,3081.4826960369096,-0.8808609709090909,19296.015219519137,136380.2403618753,0.9791874368187138,6.545454545454546,1.1778116429075736,66.88121272727273,1.6981102933506618,0.02538994471100864,424.10999999999916,4.4,1057.2721064763239,42.06720241302972
Vielma,Vielma_9_puntos_intento_5,9.0,58.3814587005273,3255.810642793796,-0.8856828078431371,27000.634814368655,136380.2403618753,0.9774572685839674,4.705882352941177,1.1010329707501196,68.92075490196078,4.281663789189016,0.06212444705922982,822.0899999999993,3.2,902.9527696349528,55.069855489484404
Vielma,Vielma_9_puntos_intento_5,10.0,73.16957585863908,3588.7747248548317,-0.8800801015037595,37232.039075512344,140687.78845919002,0.975597002644687,0.0,1.0917055364036212,69.74660338345865,4.893544412482985,0.07016175949929564,822.0899999999993,4.0,1203.293068670931,69.27480787701684
Vielma,Vielma_9_puntos_intento_5,11.0,62.03816597282566,3588.7747248548317,-0.8932928833922261,33857.47347031278,140687.78845919002,0.9762663325487647,0.0,1.0886406024335922,72.24430212014136,4.742132527443748,0.06564022889386684,822.0899999999993,4.0,1178.345834227259,54.79736935974188
Vielma,Vielma_9_puntos_intento_5,12.0,46.73217465596006,3588.7747248548317,-0.9171382433333334,30054.589229817255,140687.78845919002,0.9782006337004072,0.0,1.0900280813389291,73.99391166666668,5.617314409457355,0.07591590014544243,276.5699999999998,4.0,1122.6906254218368,44.481591664825
Vielma,Vielma_9_puntos_intento_5,13.0,42.44783302611175,2757.39595257271,-0.9342784866666665,24691.297010272654,129964.11608694885,0.9732880857901299,0.0,1.108664815589078,79.50544833333333,3.8212768282556935,0.04806308131531648,233.64000000000033,4.0,981.3111577554588,39.58683488703639
Vielma,Vielma_9_puntos_intento_5,14.0,38.14233877857651,3270.032393511415,-0.9412099433333333,19787.497737690355,138914.8394383454,0.979588711212016,0.0,1.1037332253537662,81.74787666666666,1.5495201272616272,0.018954866969571778,213.44999999999942,4.4,1010.4549325396504,44.39706994483726
Vielma,Vielma_9_puntos_intento_5,15.0,28.016384481756983,3270.032393511415,-0.9331024733333334,10882.837908577423,138914.8394383454,0.9866600985949219,0.0,1.1104536086328982,79.69685666666668,2.4814273522421635,0.031135824623808834,131.87999999999874,3.2,1193.9213491463943,36.245133683637356
Vielma,Vielma_9_puntos_intento_6,0.0,59.684573541741955,3507.2774405978143,-0.7700447933333333,23931.112083148328,137364.4014041566,0.9818666807630482,7.6,1.0876883885504118,59.54950333333334,4.873659739865811,0.08184215597206734,229.25999999999988,3.6,1052.3509207824961,60.388648532700614
Vielma,Vielma_9_puntos_intento_6,1.0,63.03527604405094,3174.1753727023015,-0.7942115481727575,23299.649169916833,140030.6775781084,0.9814225995238774,9.966777408637874,1.127432645788048,63.93945182724253,2.085482531424178,0.03261652190980501,240.8400000000006,3.6,989.1386895903511,49.59664715368312
Vielma,Vielma_9_puntos_intento_6,2.0,50.78457517152371,3174.1753727023015,-0.7704453979238753,16533.412824343864,121411.38926292321,0.9797395019217873,10.795847750865052,1.1458649255414233,65.56954325259517,2.5610537577734167,0.03905858773344518,431.85000000000116,2.4,398.307637241721,53.3664078035571
Vielma,Vielma_9_puntos_intento_6,3.0,72.95522564540492,4005.7447983006414,-0.7453709211469534,30498.309293739538,169251.63102378888,0.9797995412969602,8.602150537634408,1.0903518133549974,64.41432616487455,4.996462166229493,0.07756756087831418,812.0399999999995,3.6,651.7875553225714,73.05804214001662
Vielma,Vielma_9_puntos_intento_6,4.0,72.41516744212342,5870.713193066386,-0.7265303273381295,33094.248601462255,220316.4106495049,0.9853467184659311,6.906474820143885,1.07982352454496,64.46220323741008,5.413490616564973,0.0839792986384198,812.0399999999995,4.0,837.9129660675284,72.22629840392916
Vielma,Vielma_9_puntos_intento_6,5.0,53.795666361889865,5870.713193066386,-0.7474727448275862,25900.5164878014,220316.4106495049,0.987589847285047,2.0689655172413794,1.1008677103500482,63.472058620689644,4.152039369291893,0.06541523088300268,812.0399999999995,4.0,1186.5190787793285,49.02741643393303
Vielma,Vielma_9_puntos_intento_6,6.0,37.8136782098455,2220.0629318849797,-0.7971489033333333,20645.368220220957,127647.9665041875,0.9873420252027222,0.0,1.1429710750936704,65.777585,3.4342460548532334,0.0522099747938942,188.42999999999975,4.4,1137.3252463192393,30.43937222508961
Vielma,Vielma_9_puntos_intento_6,7.0,27.093007601517662,1329.5637152149,-0.80966228,11347.658799702687,79542.96584503139,0.9758201009619137,3.2,1.1617525886799458,67.72528833333334,2.129756852561004,0.03144699572305506,148.44000000000023,3.6,967.1818863816302,25.44129559742602
Vielma,Vielma_9_puntos_intento_6,8.0,28.90396116952811,2241.887278594959,-0.8095022700000001,11112.353912688775,100681.18601155223,0.9816035859753213,10.4,1.125562916178969,67.54027666666666,1.5267007325566098,0.022604300839503176,97.82999999999987,2.4,856.675300030479,24.65713788565649
Vielma,Vielma_9_puntos_intento_6,9.0,29.977167694199895,2241.887278594959,-0.79140772,11201.547907680351,100681.18601155223,0.9817675288600637,5.2,1.119125483440669,66.14231833333334,1.3030920463128801,0.019701336136205085,102.83999999999992,2.4,836.7924330769077,26.38101357762964
Vielma,Vielma_9_puntos_intento_6,10.0,37.21558271412555,6088.629194257304,-0.7886761933333334,17386.833187807064,194192.55215235052,0.9908219767187632,0.0,1.08045195052783,66.61929333333333,2.4204931069148334,0.03633321498629176,289.9799999999999,1.6,1037.4372333739402,66.82492052787781
Vielma,Vielma_9_puntos_intento_6,11.0,35.52226070616508,6088.629194257304,-0.8132676607773851,18156.684139083183,194192.55215235052,0.990786840431622,0.0,1.0791194886586264,69.55029858657244,3.597187785580979,0.05172066631897194,367.32,2.0,1041.4900043673122,48.95829863230085
Vielma,Vielma_9_puntos_intento_6,12.0,42.100305104761496,6088.629194257304,-0.8511932756183745,24235.006607280044,194192.55215235052,0.9882052738701077,0.0,1.1003577011287888,72.13832508833923,3.3930760779332165,0.04703569252236061,367.32,3.2,1065.9416026488752,48.69586780455577
Vielma,Vielma_9_puntos_intento_6,13.0,29.625219652613826,2416.774518756966,-0.8725886266666669,15576.742864495305,118852.55229228531,0.9791346546159618,0.0,1.1232034813125702,74.37137833333333,4.110340513594612,0.05526777378216686,227.3100000000008,3.6,902.7757152952896,34.92791134622339
Vielma,Vielma_9_puntos_intento_6,14.0,37.417397800268915,3430.405868968286,-0.88568542,19555.906724256834,142382.42780284866,0.9829228686632124,0.8,1.1064084768233589,77.567835,1.1488390481735604,0.014810765933760564,227.3100000000008,4.0,933.4241283144011,23.773749418647167
Vielma,Vielma_9_puntos_intento_6,15.0,29.446544361264497,3430.405868968286,-0.8642963266666667,12522.621928317332,142382.42780284866,0.9871102821810487,3.6,1.1046655652008674,78.2736,1.137079055445721,0.014526980430767476,141.48000000000025,2.8,957.126943705,23.50209552214356
Vielma,Vielma_9_puntos_intento_7,0.0,30.627614625230212,2582.388057907352,-0.7168546200000001,10162.451922719687,118009.85321065858,0.9857215570720451,8.8,1.1397601614225674,48.7231,1.4694388775992013,0.030158977519886897,113.28000000000031,2.0,889.3922435793883,47.57089969803582
Vielma,Vielma_9_puntos_intento_7,1.0,34.52084236071209,2582.388057907352,-0.7304676146179402,9834.618253319657,118009.85321065858,0.9851203911444895,10.365448504983389,1.1508165810064364,49.526531561461795,1.472771587068059,0.0297370225742614,112.95000000000044,3.2,876.7083667909994,38.64595046667767
Vielma,Vielma_9_puntos_intento_7,2.0,39.814484608986405,3245.7870321900605,-0.7398753733333334,12376.099386771164,144923.23699833752,0.9874522796015806,10.0,1.1144675064355765,48.63872166666667,3.4601601251527687,0.07114003013619707,367.50000000000045,3.6,1448.2068739087722,39.99838727274324
Vielma,Vielma_9_puntos_intento_7,3.0,36.67731593592972,3245.7870321900605,-0.73335921,11705.546341015295,144923.23699833752,0.9878610385595817,11.2,1.1114765489292227,45.802171666666666,4.368632101474162,0.0953804577928673,367.50000000000045,3.2,1467.0144101901196,39.96447286110599
Vielma,Vielma_9_puntos_intento_7,4.0,36.590280825618166,5642.369288746402,-0.7453989197324415,14703.817433172364,171618.65580068706,0.9910483261010563,10.836120401337793,1.1006075821780534,46.89676086956521,6.328137863270873,0.1349376320652813,428.49,2.4,1032.1320470663177,32.40684968025204
Vielma,Vielma_9_puntos_intento_7,5.0,36.25829423228394,5642.369288746402,-0.7687139,15621.36913323254,171618.65580068706,0.990601060818497,7.6,1.1336023061668292,52.74334833333332,6.101028794350771,0.11567389987819518,428.49,1.6,1056.1941937472532,37.04995370593117
Vielma,Vielma_9_puntos_intento_7,6.0,25.83906912461605,2956.852184182845,-0.80963088,8149.745905166995,117554.60224661387,0.9877005389090412,8.4,1.139028626509955,60.900411666666656,5.0009781614564055,0.08211731291454719,194.24999999999983,1.6,1116.3111343811706,45.64606974884478
Vielma,Vielma_9_puntos_intento_7,7.0,27.249190798537903,2956.852184182845,-0.8323076333333334,8989.325384189728,117554.60224661387,0.9877350280117143,6.0,1.132888287268653,65.86224,4.545351535990735,0.06901301164355683,194.24999999999983,2.4,1097.7245189525604,34.527611137443934
Vielma,Vielma_9_puntos_intento_7,8.0,31.21018016154905,3099.3454052095312,-0.8387644966442953,10950.866292136283,141162.54018470866,0.985862956064096,12.483221476510067,1.1567149322095145,68.99055369127517,1.6020315323595526,0.02322102732395018,628.3200000000005,2.8,1155.5602739997012,34.01877481986636
Vielma,Vielma_9_puntos_intento_7,9.0,52.753223957695916,4685.184834716753,-0.8279183483606559,23740.85282044253,177555.41019294434,0.986860750472145,9.836065573770492,1.0892842011805308,71.6125368852459,4.031869843015338,0.05630117320764838,504.7500000000005,2.8,1359.4540839953172,37.31662846128443
Vielma,Vielma_9_puntos_intento_7,10.0,58.15984702249833,4685.184834716753,-0.8257680967741937,27781.029691832588,177555.41019294434,0.9860789068698017,0.5529953917050692,1.112794460338175,68.70482488479263,6.296261265302415,0.09164219945047923,504.7500000000005,2.0,1484.70240270154,62.95076243611865
Vielma,Vielma_9_puntos_intento_7,11.0,57.23113369930742,4705.035291504506,-0.837141676724138,29579.114954458968,177555.41019294434,0.9863863535276053,0.0,1.1095714285405973,70.19844396551724,6.385729206014752,0.09096681985075822,427.7999999999997,2.0,1449.9791252178404,59.76742743385238
Vielma,Vielma_9_puntos_intento_7,12.0,51.184596855234076,4705.035291504506,-0.863184073059361,30519.65881138579,168197.68682187508,0.9851048378625465,0.0,1.0748806291302893,70.79365525114154,5.213624957927497,0.07364537032919242,499.38000000000045,2.4,298.0097741872852,47.982943811291214
Vielma,Vielma_9_puntos_intento_7,13.0,74.30075035469304,4705.035291504506,-0.876694237704918,45793.7774599877,168197.68682187508,0.979464333877007,0.0,1.0697071664130557,73.82582377049181,5.319354043899786,0.07205275569205273,999.3299999999998,3.2,249.01576506489303,55.64502748621112
Vielma,Vielma_9_puntos_intento_7,14.0,72.96940096272675,3691.7790856660836,-0.88564375390625,43275.199312117955,161291.4465454063,0.9746634101653939,0.0,1.0881112336027416,78.088462890625,4.008890845133252,0.051337812229039846,999.3299999999998,3.2,154.30287057848318,55.51032764860567
Vielma,Vielma_9_puntos_intento_7,15.0,58.22300343280907,3691.7790856660836,-0.8633363190661478,30795.67703084213,159059.20212775364,0.9801432780325545,0.933852140077821,1.084305610617634,79.13815369649805,4.181571754176509,0.052838884392138,999.3299999999998,2.4,1184.080272378756,47.69885402367621
Vielma,Vielma_9_puntos_intento_8,0.0,41.08358087938263,2529.569607765495,-0.7075186800000001,14930.176198943958,123509.0181131029,0.9800351872532114,7.2,1.120699541981537,49.75251666666667,2.156837335403133,0.043351321298047564,194.00999999999996,2.0,1049.0652518789911,51.09013564961859
Vielma,Vielma_9_puntos_intento_8,1.0,37.36086316337669,2950.7343845002383,-0.7180053487544484,11296.761312979203,123509.0181131029,0.9820396591166305,13.238434163701067,1.2241537623523016,50.42733274021352,2.268904874924193,0.044993553131451744,456.23999999999995,1.2,1019.9787761092629,55.187156641197404
Vielma,Vielma_9_puntos_intento_8,2.0,52.649167751700546,3674.024696833407,-0.7394418678571428,21617.605279775176,154127.46087095153,0.981287053423837,11.142857142857142,1.094449661403463,48.259857142857136,5.170901479255166,0.1071470531698518,456.23999999999995,2.0,977.3237891255998,82.90981882325612
Vielma,Vielma_9_puntos_intento_8,3.0,69.90255975463596,4717.058820726751,-0.7399681747211895,35219.24918316438,177337.40826613893,0.980913891313416,5.799256505576208,1.0942260184269619,44.96838104089219,5.477398403291166,0.12180555040018608,780.6000000000004,4.4,995.4793217440039,61.294530024620215
Vielma,Vielma_9_puntos_intento_8,4.0,50.434763629897105,4717.058820726751,-0.7516444861111111,23948.552059991187,177337.40826613893,0.9836658503599146,0.8333333333333334,1.1154450229293145,48.61395833333333,8.34316304645856,0.17162073059864105,780.6000000000004,4.8,1031.390154575474,48.71679192635517
Vielma,Vielma_9_puntos_intento_8,5.0,59.910999226742305,4717.058820726751,-0.7832049866666666,28358.35876075736,177337.40826613893,0.9828222575951802,0.8,1.1234019123332564,58.63207666666666,8.498278773519703,0.1449424829660028,501.23999999999995,4.8,1025.3521062296702,51.29362986352335
Vielma,Vielma_9_puntos_intento_8,6.0,58.57531242088158,2818.8059886422175,-0.8066849528619529,27906.386399912444,127555.31575172344,0.9721349474228773,0.0,1.1030225979368826,65.33961616161616,4.062275206209519,0.06217170293993719,281.1299999999999,4.0,980.1966972921808,57.41021063580918
Vielma,Vielma_9_puntos_intento_8,7.0,54.750824234287,2818.8059886422175,-0.817667003508772,24416.646277058553,127555.31575172344,0.9734560167994575,7.578947368421052,1.1300778932847677,67.97939824561404,3.3090725361187188,0.04867757911246613,521.9099999999997,4.4,1010.5004646219136,45.20276078560801
Vielma,Vielma_9_puntos_intento_8,8.0,51.93400562163787,3436.393228555671,-0.8247518035087719,24633.524644468227,161770.76328205154,0.977728442619736,6.7368421052631575,1.1106227605588568,65.4739456140351,4.707903267577481,0.0719049879066443,521.9099999999997,4.8,945.223561338976,48.33637796590345
Vielma,Vielma_9_puntos_intento_8,9.0,43.543852542322306,3436.393228555671,-0.8273755433333334,19677.232871505334,161770.76328205154,0.979693447796556,7.6,1.1150525475036206,62.61438333333333,2.1764475592247923,0.03475954634318248,159.92999999999967,4.0,929.4846754242764,54.93718152060277
Vielma,Vielma_9_puntos_intento_8,10.0,31.04490248857822,3436.393228555671,-0.8303841056338028,11370.138856920912,161770.76328205154,0.986223482790699,7.183098591549296,1.1576345576535445,64.54451056338029,4.125855407665038,0.0639226383723772,463.80000000000024,3.2,144.99134225245817,35.23367231755762
Vielma,Vielma_9_puntos_intento_8,11.0,32.62175604555266,2395.6597550160877,-0.8421585950704225,16819.337309722174,113300.24517973862,0.9779493725627552,0.0,1.1100291103028566,67.9495616197183,3.4389221724765595,0.05060992433950623,463.80000000000024,4.0,111.06300992805308,30.29617723291735
Vielma,Vielma_9_puntos_intento_8,12.0,42.411744298942125,2395.6597550160877,-0.8606105629370628,22840.48962751774,113300.24517973862,0.9731070166097215,0.0,1.107731639605015,71.20783041958042,4.332217496519719,0.06083906040940779,242.81999999999982,4.4,1008.6815749416005,37.43765021833156
Vielma,Vielma_9_puntos_intento_8,13.0,34.29077112339492,2395.6597550160877,-0.8858796286764705,19098.127112756738,113300.24517973862,0.9752617091731485,0.0,1.1034402733445712,76.94924448529412,6.094690271346532,0.07920403003451576,690.2700000000004,4.0,979.0003450052748,32.3982256513391
Vielma,Vielma_9_puntos_intento_8,14.0,38.50589920097431,3482.7384247138693,-0.9020801286764706,21075.608737982948,165684.44662286525,0.9799304928857102,0.0,1.0936797237608342,78.84526102941176,3.9588989324345345,0.05021099405020348,690.2700000000004,4.0,1049.8272371101987,39.01945599198393
Vielma,Vielma_9_puntos_intento_8,15.0,48.67452794388582,3482.7384247138693,-0.8988092340425532,26282.706202068384,165684.44662286525,0.9765640519041251,0.425531914893617,1.1025358142352262,77.08247517730497,2.809926411056711,0.036453505217539046,578.7600000000009,3.2,1033.8707287838815,45.83227767292511
Vielma,Vielma_9_puntos_intento_9,0.0,67.78493970887158,4303.620982140164,-0.7087714533333334,26716.304851152883,147392.05481361315,0.9843174919002411,6.0,1.0681686451921506,47.467438333333334,4.317144687795846,0.09094960333606611,1405.8899999999999,4.0,971.7147977454724,50.983496639631575
Vielma,Vielma_9_puntos_intento_9,1.0,64.39563760878447,4303.620982140164,-0.7191949700996678,21719.565135270535,147392.05481361315,0.9853929468550537,7.973421926910299,1.0715522062829332,46.6392342192691,4.420663735938041,0.09478422641235466,1405.8899999999999,2.8,948.2052535865399,69.76600210168597
Vielma,Vielma_9_puntos_intento_9,2.0,70.07968611091924,4303.620982140164,-0.7111187743055556,25508.060440008514,147392.05481361315,0.9823719097618403,10.0,1.0929915360467022,45.147947916666666,3.5714684578201155,0.07910588681488409,1358.8800000000003,3.6,1086.7077895575335,68.44501767688124
Vielma,Vielma_9_puntos_intento_9,3.0,58.79619730569862,3284.116200098234,-0.7140757951388889,22642.981832530597,143908.10399592793,0.9780011545125864,8.333333333333334,1.1412566919761773,44.950229166666674,3.1975209238711404,0.07113469682246462,1150.98,4.4,1014.4790196426184,58.15161744249214
Vielma,Vielma_9_puntos_intento_9,4.0,82.50486033645086,4685.509777892917,-0.7316862181818181,37584.13285902186,172343.57885358098,0.9794916119995678,3.0545454545454547,1.092749005998086,47.14359272727273,5.570234921563152,0.11815465473298033,1150.98,4.8,653.4335223928673,72.12141627105424
Vielma,Vielma_9_puntos_intento_9,5.0,85.63556394314334,4685.509777892917,-0.7584873857677903,42721.736097494395,172343.57885358098,0.978216602755565,0.898876404494382,1.083486424616195,54.165623595505615,7.763000364115893,0.14331968966309522,554.6099999999999,4.4,646.6929921605233,76.08799411245721
Vielma,Vielma_9_puntos_intento_9,6.0,70.00420057796208,3171.9162200250853,-0.7934017415730338,33709.934823129355,147051.82238086674,0.9805038803203201,0.898876404494382,1.0951623173367253,61.10006179775281,4.443480090800687,0.0727246415152417,554.6099999999999,4.0,508.5533563200734,59.48260801223221
Vielma,Vielma_9_puntos_intento_9,7.0,64.06544152316499,3171.9162200250853,-0.8147347900355871,32474.092555892264,147051.82238086674,0.9745954118563366,0.8540925266903914,1.1255703942084434,64.06907295373666,4.260941790518459,0.06650543849128615,390.7800000000003,3.6,1009.8842037199944,55.970239678534575
Vielma,Vielma_9_puntos_intento_9,8.0,61.842547886816114,3457.0887473494786,-0.8308610684931507,31351.037387404656,145487.17430908192,0.9757916524688364,0.8219178082191781,1.1157266010877578,67.34992294520549,2.092478314903975,0.03106875588568041,483.33000000000055,4.8,851.346514188613,53.73665083553655
Vielma,Vielma_9_puntos_intento_9,9.0,71.39152288283213,3457.0887473494786,-0.836762256849315,35867.19087387242,157373.83353090254,0.9720187402836599,0.0,1.131204078881344,68.24617636986302,2.57317762396533,0.037704348592657935,483.33000000000055,4.4,825.9825777730654,66.71975634949035
Vielma,Vielma_9_puntos_intento_9,10.0,83.16079316161506,4859.300800820789,-0.8378073595890411,39599.83515936796,181906.52340253815,0.9790389282118991,3.6986301369863015,1.0933242094214877,68.80835102739726,3.2412389449381656,0.04710531347637743,543.8100000000003,5.2,917.9347216137091,80.44324175579881
Vielma,Vielma_9_puntos_intento_9,11.0,68.03432286287834,4859.300800820789,-0.8447739933333334,35141.55739375915,181906.52340253815,0.9807995598927334,0.0,1.0912967276337138,69.30937333333333,2.830949602569585,0.04084511901376666,543.8100000000003,4.0,1083.3639009775993,75.08576372607655
Vielma,Vielma_9_puntos_intento_9,12.0,37.15695688150897,4859.300800820789,-0.8604628766666668,18762.497508201344,181906.52340253815,0.986866432004879,0.0,1.136040416259711,71.401575,1.669164261501845,0.023377135049217682,209.82,2.8,1270.543542360882,51.023488111447925
Vielma,Vielma_9_puntos_intento_9,13.0,31.28245885154247,2994.083391046297,-0.8841749965156794,16348.00102668325,154321.8627294161,0.9813016019539311,0.0,1.2015499522331914,73.97383797909407,3.430411308125162,0.04637330442547322,788.8200000000004,2.8,589.833741429865,23.95084973632764
Vielma,Vielma_9_puntos_intento_9,14.0,45.72176708958097,3519.4854484920097,-0.8909334076655053,26072.951867697866,154321.8627294161,0.9791328606037527,0.0,1.089531853308803,76.0926149825784,2.3364475791069856,0.030705313250726386,788.8200000000004,3.6,766.53044421912,41.77696397214545
Vielma,Vielma_9_puntos_intento_9,15.0,37.834629434902276,3519.4854484920097,-0.885356843003413,21315.01219481825,154321.8627294161,0.9809324279632998,2.04778156996587,1.0982484729240682,76.40133788395903,1.8830078799454926,0.02464626840442859,192.4799999999999,3.2,1009.7365803880776,37.858524342090085
