Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Leo,Leo_9_puntos_intento_5,13.0,19.796066876432395,2533.2505474269833,-0.9591248533333334,8572.566052444401,113123.30726731727,0.9860871516261372,0.0,1.1255929881953908,83.84232499999999,2.3349923322946906,0.027849804168654565,179.64,1.2,971.1438595465419,32.066768344074966
Leo,Leo_9_puntos_intento_5,14.0,32.01980681621564,2660.261000653134,-0.9757805066666666,13560.95944471867,132326.28228171056,0.9827590873395169,8.8,1.114064755446567,86.20337333333335,2.937798520823979,0.034079855662539175,364.83000000000004,3.2,967.8419307791414,33.37568297529844
Leo,Leo_9_puntos_intento_5,15.0,23.274263668591765,2660.261000653134,-0.9754270833333334,8883.718743532536,132326.28228171056,0.9861011249989292,4.0,1.1252519580604936,87.61048166666666,2.8509297373249822,0.03254096636715195,364.83000000000004,2.4,944.867988651738,33.89924882778782
Leo,Leo_9_puntos_intento_6,0.0,16.73539946236539,2565.6109997602225,-0.8774649900000001,8426.577251183735,116356.2076833715,0.9870580505125595,0.0,1.110860105663778,69.34738833333334,3.7947872821407556,0.054721415951532064,268.17000000000064,2.4,1219.1750775925454,23.846599183340288
Leo,Leo_9_puntos_intento_6,1.0,15.192197891463689,2565.6109997602225,-0.8945304418604652,7531.20751146857,116356.2076833715,0.9872053397219284,0.0,1.1110002648042434,71.79602159468439,2.9579863142428415,0.04119986384401338,268.17000000000064,2.0,1234.3174615714306,29.87706564469563
Leo,Leo_9_puntos_intento_6,2.0,17.58153014039362,2635.881614506792,-0.90556503,8833.805009779166,119712.77736815633,0.9872816366263164,0.0,1.1028674531021587,74.02516000000001,1.499132203776572,0.020251657730649575,146.72999999999973,2.4,914.5015700119998,20.02865414024119
Leo,Leo_9_puntos_intento_6,3.0,22.003714517125857,2635.881614506792,-0.8984509666666668,8963.145084796122,119712.77736815633,0.986720645899371,0.8,1.108549582523707,74.38079166666667,1.464043035261335,0.019683079494802386,146.72999999999973,2.8,928.4249575086731,21.540421852544352
Leo,Leo_9_puntos_intento_6,4.0,30.253524967313936,4507.803588220319,-0.8971713177257525,13509.86058745509,145444.07882856554,0.9906667034486756,2.0066889632107023,1.0902451128502542,74.5867441471572,2.2393449581808427,0.030023363853537946,143.66999999999962,3.2,996.7762018503207,36.525869226576425
Leo,Leo_9_puntos_intento_6,5.0,26.810324950989017,4507.803588220319,-0.9046294866666666,11526.689774454291,145444.07882856554,0.9908989238350953,0.0,1.0860613473702367,71.449605,4.3325310275644116,0.06063757843817907,143.66999999999962,2.8,1002.2116905945687,38.52346109813684
Leo,Leo_9_puntos_intento_6,6.0,20.258868378071043,2434.9084889208507,-0.9198739033333334,10008.772958764375,108262.30595620439,0.9906737112118928,0.0,1.1345883559504573,69.452615,2.912590641097429,0.041936371166117065,247.20000000000027,1.6,1308.8791974287326,9.345062069898855
Leo,Leo_9_puntos_intento_6,7.0,17.37821113750101,2434.9084889208507,-0.93688954,6998.83846444823,108262.30595620439,0.9871779558608682,0.0,1.11160187755787,71.63388333333333,3.014776684607926,0.042085903267023675,247.20000000000027,1.2,1261.1328522266465,23.272795036222856
Leo,Leo_9_puntos_intento_6,8.0,23.112211659091212,1728.4212888595644,-0.9520242300000001,10747.309896283414,106173.12447629472,0.9845884902557991,0.0,1.1033627175492924,76.180985,2.9414970146636215,0.038611958281500575,137.63999999999982,2.8,934.1096519631805,20.5042987664919
Leo,Leo_9_puntos_intento_6,9.0,23.38971891936977,1728.4212888595644,-0.94551955,9172.211083559809,69500.43743335051,0.9797121802459078,0.0,1.1210256272447625,79.16006000000002,2.731218610449677,0.03450248282340459,137.63999999999982,3.6,896.5425427222337,20.951592842164494
Leo,Leo_9_puntos_intento_6,10.0,33.590974602351146,4676.22826097397,-0.9403472766666666,13253.71563007165,156240.5257922482,0.989758432218896,6.4,1.1039655396495713,80.94467666666668,2.539181482050641,0.031369344923163865,187.16999999999928,2.8,989.7728361200002,43.29058374596596
Leo,Leo_9_puntos_intento_6,11.0,25.73294397383213,4676.22826097397,-0.9387134633333333,11350.467781723943,156240.5257922482,0.9909247973263771,0.0,1.089329505242483,77.08172166666667,6.014795371140836,0.07803140927691399,189.78000000000065,2.0,995.8247397865872,43.101999171165296
Leo,Leo_9_puntos_intento_6,12.0,28.721382984764823,4676.22826097397,-0.9455854033333333,15097.313919660495,156240.5257922482,0.9899294397165714,0.0,1.0756498290790752,73.31553333333333,3.5095991398195636,0.04786978939187371,187.16999999999928,2.4,1014.8097751678773,43.90659458285903
Leo,Leo_9_puntos_intento_6,13.0,23.554549067869896,2874.51417836922,-0.9616434333333337,12141.13967003293,119841.24316478545,0.986735938081262,0.0,1.0848060602438745,74.842345,3.7852250199701905,0.050575981016765185,261.96000000000083,1.6,1168.8415780522316,31.920023662936927
Leo,Leo_9_puntos_intento_6,14.0,26.439326992736508,2874.51417836922,-0.97300688,12307.577953821663,119841.24316478545,0.9863805588622151,0.0,1.10487050063079,79.22174333333334,3.996724091151264,0.05044983767063357,261.96000000000083,2.0,1121.7376969285222,35.364139957244866
Leo,Leo_9_puntos_intento_6,15.0,22.366773281653142,2874.51417836922,-0.9684375233333333,9057.26392687177,119841.24316478545,0.9882843555018576,0.0,1.117919090477506,82.59687166666667,2.5649973786920763,0.031054413162807753,261.96000000000083,1.6,1090.7079031397814,19.914953951634423
Leo,Leo_9_puntos_intento_7,0.0,13.354064347649116,2399.0834910771914,-0.8834270666666665,7915.200579176204,118316.61929080043,0.9869961052769616,0.0,1.1013117324429729,67.39453166666667,3.929549255936431,0.05830664831045908,261.50999999999954,1.6,1275.7427872027192,28.97571185781146
Leo,Leo_9_puntos_intento_7,1.0,15.03827239797263,2399.0834910771914,-0.8990343089700997,7501.800230351419,118316.61929080043,0.9866433425938073,0.0,1.112785547159492,70.00173255813954,2.8344376628392034,0.040490964426988685,261.50999999999954,1.6,1275.7427872027192,28.97571185781146
Leo,Leo_9_puntos_intento_7,2.0,18.331017794666028,2852.2628965750014,-0.9050473966666666,8634.447691015248,126002.86052507571,0.9875667500534117,0.0,1.1158501890013401,71.98734166666667,1.7665054134544533,0.02453911163485043,122.67000000000081,1.6,867.9857176937018,30.02394167555072
Leo,Leo_9_puntos_intento_7,3.0,19.10806935391785,2852.2628965750014,-0.8932584333333331,8706.548148415312,126002.86052507571,0.9874306851427161,0.0,1.096315354293267,71.53053666666666,1.5876749526657596,0.022195764587428553,122.67000000000081,2.4,880.7378778857484,24.554404956145664
Leo,Leo_9_puntos_intento_7,4.0,20.99172852458444,2066.6280570921986,-0.8880691428571428,9206.796777052734,98303.67213884488,0.9805598691067147,2.0905923344947737,1.1350024585487637,70.78520209059234,1.9843812310917524,0.028033842844046714,260.1900000000009,3.2,1047.9952598109433,18.363679186665482
Leo,Leo_9_puntos_intento_7,5.0,21.23481983450047,2066.6280570921986,-0.9025744513888889,8008.4953920897515,98303.67213884488,0.9810051993412137,0.0,1.153963108101249,68.29841493055555,2.205579375307999,0.03229327324141545,260.1900000000009,2.8,1088.4545836490136,18.496005974766124
Leo,Leo_9_puntos_intento_7,6.0,22.232433459069043,2640.401725654968,-0.9249037951388888,11152.477386093571,119488.79843260926,0.9833639043206203,0.0,1.1234018901192917,68.60722569444444,3.3939347114813696,0.049469056314810265,441.41999999999996,2.8,888.3751560550605,20.235175826304978
Leo,Leo_9_puntos_intento_7,7.0,20.2773758811478,2640.401725654968,-0.9399372733333334,9245.57987321315,119488.79843260926,0.9866347500029525,0.0,1.1146024979499218,72.36281333333332,4.324694239884352,0.059764042339854946,324.38999999999965,2.0,861.4973903591581,25.556752734545086
Leo,Leo_9_puntos_intento_7,8.0,25.64507620927907,2810.9169149419245,-0.9523845373665482,12679.203394368673,130087.39131310109,0.9841897492364652,0.0,1.1339191356033809,77.65550889679714,3.6080160643682495,0.04646181726995366,361.3499999999996,1.6,955.9332241512259,31.797451841000566
Leo,Leo_9_puntos_intento_7,9.0,22.47147112677918,2810.9169149419245,-0.941213798561151,9922.311624324211,130087.39131310109,0.9860095800099955,0.0,1.1210180469365796,77.66012230215829,3.5731644804160543,0.04601028654724062,567.1800000000002,2.4,910.2318284614583,35.26250715415273
Leo,Leo_9_puntos_intento_7,10.0,33.13838864297487,2810.9169149419245,-0.9325185697674419,10527.094092427677,130087.39131310109,0.9820186286587378,10.697674418604652,1.1889592443617343,76.0158914728682,4.327662792096656,0.056931027292382634,567.1800000000002,3.6,887.7717772591991,32.1222740570778
Leo,Leo_9_puntos_intento_7,11.0,23.634476300010324,631.2755939830216,-0.9365223214285712,5777.864892909885,48108.54628557411,0.9638302042106749,13.285714285714285,1.2186023729265278,74.95104642857142,1.8719158738885182,0.024975179975271725,298.52999999999895,2.8,804.4850636138808,24.080011395469917
Leo,Leo_9_puntos_intento_7,12.0,23.163364851393943,2349.4472838753954,-0.9460110823970038,9238.138234823764,104827.14930089343,0.980121175050479,0.0,1.1654023070567965,75.61301685393259,2.25414898170871,0.029811652483899973,220.2300000000011,2.0,948.5903255958831,18.348089898008098
Leo,Leo_9_puntos_intento_7,13.0,23.129080745452956,2349.4472838753954,-0.9603236283524902,8390.925126104841,104827.14930089343,0.9849485378905342,0.0,1.1399893480652679,76.86740996168582,2.1660700784612157,0.02817930355063196,220.2300000000011,2.4,983.6976844757604,22.89500873433264
Leo,Leo_9_puntos_intento_7,14.0,34.809858972964285,2349.4472838753954,-0.9726879017094017,11094.284244806104,104827.14930089343,0.9823544549661125,9.743589743589745,1.1320477901389612,78.47268589743588,1.360711996511639,0.01733994422326891,257.63999999999896,3.2,848.4406408287034,30.774261766604354
Leo,Leo_9_puntos_intento_8,0.0,15.469247672066928,2118.949905455209,-0.8787290933333333,7463.931845344241,107822.49813301583,0.9854312767408568,0.0,1.136155532728139,72.36835666666667,4.101262092062502,0.05667203569307481,264.4199999999998,1.6,1218.6609867743434,34.26516119979407
Leo,Leo_9_puntos_intento_8,1.0,17.442139637529312,2118.949905455209,-0.8934032416107384,7531.998653965874,107822.49813301583,0.985133192090213,0.0,1.1215078960978362,76.69968791946307,3.394257237286855,0.044253859818190196,264.4199999999998,1.6,1225.0059511227882,36.86103822990646
Leo,Leo_9_puntos_intento_8,2.0,24.311669503885113,929.9382290212725,-0.902505762589928,5781.132501507797,41274.781560735915,0.9773287464020216,1.7266187050359711,1.183600599868894,78.83295143884892,1.7736919910504856,0.022499373151420653,449.5199999999994,2.4,956.2223481776794,24.707278770291474
Leo,Leo_9_puntos_intento_8,3.0,33.84365119071153,929.9382290212725,-0.8960344712230215,7274.099352813977,41274.781560735915,0.9733211018992487,3.4532374100719423,1.1459605301525708,76.10771582733811,3.70929371830681,0.04873742008920495,449.5199999999994,3.2,783.6602990885341,40.23353942399916
Leo,Leo_9_puntos_intento_8,4.0,42.73925731956498,4613.520373952408,-0.8952995518394649,14975.834105262367,158691.680450717,0.9895176477796264,1.605351170568562,1.0937802204792553,74.08478428093646,3.5592232342499233,0.04804256729361611,298.67999999999967,3.2,1015.1701233134935,49.676787916383965
Leo,Leo_9_puntos_intento_8,5.0,25.285321668544892,4613.520373952408,-0.90324634,12583.568962035273,158691.680450717,0.9904314656902969,0.0,1.129879778160007,75.79144500000001,3.993476217884405,0.0526903295996587,298.67999999999967,1.6,1042.6762980429837,53.810323658137484
Leo,Leo_9_puntos_intento_8,6.0,29.12818432021036,2107.8854368916213,-0.9210778899999998,16178.930929958478,156109.83618219063,0.9887825913808895,0.0,1.0903026135886473,80.35004,2.5961505452111204,0.03231050719092511,207.83999999999992,2.4,981.0689404277483,35.124346886186345
Leo,Leo_9_puntos_intento_8,7.0,27.64811070974639,2107.8854368916213,-0.9349343033333333,12089.007675172159,107655.98067461683,0.980270034337099,0.0,1.115640612801317,81.43860166666666,1.5932626396267988,0.01956397343544924,207.83999999999992,2.0,953.3766202136653,42.516109132405006
Leo,Leo_9_puntos_intento_8,8.0,31.284481143770858,2709.5732931179177,-0.9454567966666665,11011.799660787656,125099.4360528735,0.9839396109435502,10.0,1.1278071278416637,83.38709166666666,3.753298921051172,0.04501055074632761,336.8999999999997,1.6,807.1724995480774,49.075474216117804
Leo,Leo_9_puntos_intento_8,9.0,31.56763549955843,2709.5732931179177,-0.9416932899999999,9749.536110138093,125099.4360528735,0.9855876006988059,12.0,1.1096846287421338,86.14962666666666,3.739188423168263,0.04340341993165066,336.8999999999997,2.0,879.2461270738743,44.38506408543691
Leo,Leo_9_puntos_intento_8,10.0,46.896832332167214,4521.523095551838,-0.9393150600000001,16711.542608880576,147708.44494482162,0.9879090405087437,9.6,1.0945508315160248,87.79745833333332,2.557633706983317,0.0291310677499679,359.85000000000014,3.2,944.3552860430276,56.778760062099586
Leo,Leo_9_puntos_intento_8,11.0,38.17292047769634,4521.523095551838,-0.9431577166666667,14815.715442782412,147708.44494482162,0.989208992115909,1.2,1.0863403558743694,85.85142499999999,2.9560879963010236,0.03443260256077315,359.85000000000014,2.4,1044.4088748003264,41.947603828946185
Leo,Leo_9_puntos_intento_8,12.0,35.0560503725904,4521.523095551838,-0.9566955866666667,15179.698587373352,147708.44494482162,0.9893112250778358,0.8,1.0813424868868087,86.22361166666667,3.0333333757376373,0.035179845950599385,291.48000000000025,3.6,1080.6798377535945,34.802799097504604
Leo,Leo_9_puntos_intento_8,13.0,26.02934830159694,2146.537837097395,-0.9695625189393939,8263.706389660263,88992.22105858145,0.985180766554622,10.909090909090908,1.1399466625149501,89.02872537878788,2.6165031001087393,0.029389425592429647,198.96000000000015,2.8,1161.4299017800108,22.442276807502747
Leo,Leo_9_puntos_intento_8,14.0,34.615629332826565,1961.4382920537369,-0.972113390151515,11828.705494268686,99879.74680202677,0.9739637443765808,10.0,1.1525502559202392,91.37542613636363,1.7620453919505485,0.019283580569254687,359.0699999999998,2.4,793.6953334385877,37.14708079811165
Leo,Leo_9_puntos_intento_8,15.0,35.33447750132073,1961.4382920537369,-0.967795143911439,11811.711045432949,99879.74680202677,0.9741599149614644,8.85608856088561,1.1534862887781105,91.16640959409595,1.9028285335714397,0.020872035457395802,359.0699999999998,3.6,802.7521577574408,35.40389181450392
Leo,Leo_9_puntos_intento_9,0.0,25.907730323197022,2575.887299613187,-0.8783027800000001,8811.551985080603,118066.76202625639,0.9858534354834684,6.8,1.149142189451572,81.68621666666667,2.782257293348134,0.03406030303376111,255.77999999999946,1.6,1316.0834974363395,34.8632020014712
Leo,Leo_9_puntos_intento_9,1.0,30.58747378994388,2575.887299613187,-0.8936102392026577,9579.866141878085,118066.76202625639,0.9857203769691675,11.960132890365449,1.1286645192653288,84.41798172757476,3.1163658911633467,0.03691590141565064,255.77999999999946,3.2,1293.6889649104694,29.128426259097342
Leo,Leo_9_puntos_intento_9,2.0,33.49141916044522,2998.85180590503,-0.9100830966666666,11695.531409503446,130914.652558496,0.9865535253119242,2.4,1.1096211054520442,86.17303833333334,1.3496730583233438,0.015662358951561595,255.68999999999988,4.4,1088.1714320915519,31.885653050303596
Leo,Leo_9_puntos_intento_9,3.0,35.28942041288033,2998.85180590503,-0.9082011166666666,10862.956458146185,130914.652558496,0.9865364474184053,5.6,1.095217690953612,85.38994500000001,1.4611728888607487,0.017111767537275595,255.68999999999988,4.0,1060.36260044539,33.92043829332758
Leo,Leo_9_puntos_intento_9,4.0,39.6152017864251,2998.85180590503,-0.907022886925795,9778.978430741498,130914.652558496,0.9869593852764159,7.6325088339222615,1.1366145326751547,85.37425441696112,1.4226549716946684,0.016663746950533045,279.9300000000005,2.4,868.5186788984889,33.01682745951257
Leo,Leo_9_puntos_intento_9,5.0,22.828308837249725,732.0110938789071,-0.9095697429577465,4909.608318848187,27739.397304497827,0.9796721652463958,0.0,1.1649244737145223,85.51134330985916,1.2552645942910179,0.01467950970834872,279.9300000000005,1.6,598.7664075989452,16.756893271607556
Leo,Leo_9_puntos_intento_9,6.0,25.51665201404343,2347.9118309647256,-0.9203613274647888,9296.317171999188,106043.59361428396,0.9839505255607557,0.0,1.1361708486855426,85.86392253521126,1.2023579010295649,0.014003062817640312,279.9300000000005,2.0,1109.0822643585925,18.741872019414473
Leo,Leo_9_puntos_intento_9,7.0,24.808688876807224,2347.9118309647256,-0.9339824933333334,8167.363859766723,106043.59361428396,0.9843286733303452,0.0,1.1355031418854364,85.843675,0.9713802346189332,0.011315687901513223,186.35999999999967,1.6,1104.6301401283379,28.242031342209344
Leo,Leo_9_puntos_intento_9,8.0,31.573854621340057,2704.5865098881513,-0.94571652,11222.744363186443,117378.63859123352,0.9839054821084696,11.6,1.1236412408941339,87.06101,1.9672284289239692,0.022595975269801824,236.88000000000045,1.6,1065.8382736442845,39.1778023331838
Leo,Leo_9_puntos_intento_9,9.0,29.348764755272228,2704.5865098881513,-0.9408252105263157,9435.038450508686,117378.63859123352,0.9854062647474816,10.947368421052632,1.1348781383792572,87.81282807017544,2.1673521796053676,0.02468149844659749,272.0999999999998,2.0,1053.2418567600557,35.75519435373928
Leo,Leo_9_puntos_intento_9,10.0,47.36537321065034,4576.221208296188,-0.937105887719298,16755.324626920647,152061.14582195404,0.9876429594694437,7.157894736842105,1.100141686349772,88.61989298245614,2.305992462431927,0.026021160541103774,249.1500000000002,3.2,1007.4740579754597,54.91817320362819
Leo,Leo_9_puntos_intento_9,11.0,39.38183828871017,4576.221208296188,-0.938327684210526,12941.212227670563,152061.14582195404,0.9898634482261016,0.8421052631578947,1.101133652451509,85.91154561403509,3.128612273728221,0.03641666846251116,249.1500000000002,2.8,994.2964060468945,54.19378627448331
Leo,Leo_9_puntos_intento_9,12.0,35.92558787879776,4576.221208296188,-0.9459920799999998,15273.12420590622,152061.14582195404,0.9891171045309789,0.8,1.083799639512127,86.24779666666667,3.142372630193448,0.03643423660245135,228.86999999999972,3.2,1017.2179953386866,44.05284267557891
Leo,Leo_9_puntos_intento_9,13.0,30.62626714010338,3850.816990157098,-0.9596799200000002,11063.699322658318,122966.46619403268,0.9867573394886912,0.8,1.19774622777659,87.83184999999999,2.649519108096159,0.030165812380089446,385.56000000000097,2.4,906.627514546565,30.191060020533843
Leo,Leo_9_puntos_intento_9,14.0,66.19310559709695,3850.816990157098,-0.9686529533333333,24306.703976541146,122835.07180622334,0.9772465938095793,7.6,1.1270286746738707,90.08348666666667,3.9188925199800466,0.04350289564702365,1341.2400000000007,3.2,891.5632429057149,52.211457320639525
Leo,Leo_9_puntos_intento_9,15.0,98.75307573281931,3850.816990157098,-0.9635871933333332,35152.023115220974,122835.07180622334,0.9705333171151076,4.8,1.108756427849366,91.69390833333334,4.550042280473581,0.04962207809850233,868.7099999999998,4.4,662.3791874927833,80.09829444470526
